season,defense,predicted_percent_pcp,pcpoe
2021,ARZ,0.401874134419848,-40.1874134419848
2021,DAL,0.434840014794716,56.5159985205284
2021,LV,0.448262452956814,-44.8262452956814
2021,ARZ,0.448726959417082,-44.8726959417082
2021,ARZ,0.39978049026147,60.021950973853
2021,LV,0.400268969609656,-40.0268969609656
2021,LAC,0.446235487479302,55.3764512520698
2021,DAL,0.241514579409197,-24.1514579409197
2021,LV,0.408409860955761,-40.8409860955761
2021,LV,0.422460105151026,-42.2460105151026
2021,DAL,0.469620812260291,53.0379187739709
2021,DAL,0.337007328657646,66.2992671342354
2021,CLV,0.457141283790773,54.2858716209227
2021,DAL,0.237973032674363,76.2026967325637
2021,CLV,0.212633980094799,-21.2633980094799
2021,CHI,0.446235487479302,-44.6235487479302
2021,CLV,0.433239435666315,-43.3239435666315
2021,SF,0.390146316213031,60.9853683786969
2021,CHI,0.481710949333927,51.8289050666072
2021,NYG,0.461809042147823,-46.1809042147823
2021,CHI,0.431985961484766,56.8014038515234
2021,ARZ,0.435253767568093,56.4746232431907
2021,NYG,0.448262452956814,55.1737547043186
2021,CHI,0.237536312552901,-23.7536312552901
2021,ARZ,0.198261889329677,80.1738110670323
2021,ARZ,0.227456005993384,-22.7456005993384
2021,CLV,0.47855575587633,52.144424412367
2021,CLV,0.503209484274747,49.6790515725253
2021,NYG,0.333370273387909,-33.3370273387909
2021,SF,0.457607359932611,54.2392640067389
2021,SF,0.323115673240033,-32.3115673240033
2021,CHI,0.482176870702177,-48.2176870702177
2021,CHI,0.433404620715955,-43.3404620715955
2021,CHI,0.458070572571766,-45.8070572571766
2021,LAC,0.470727269782697,-47.0727269782697
2021,DAL,0.295347299970577,-29.5347299970577
2021,CHI,0.518184245016585,48.1815754983415
2021,DAL,0.32588651963677,67.411348036323
2021,ARZ,0.457141283790773,-45.7141283790773
2021,ARZ,0.433239435666315,56.6760564333686
2021,DAL,0.433239435666315,-43.3239435666315
2021,ARZ,0.264605329136433,-26.4605329136433
2021,ARZ,0.198261889329677,-19.8261889329677
2021,DAL,0.275610040901733,-27.5610040901733
2021,CLV,0.444082322554585,-44.4082322554585
2021,DAL,0.433239435666315,-43.3239435666315
2021,DAL,0.33594329270998,66.4056707290021
2021,DAL,0.457607359932611,54.2392640067389
2021,DAL,0.397814684403309,-39.7814684403309
2021,DAL,0.313560420945987,-31.3560420945987
2021,LAC,0.326296610217766,-32.6296610217766
2021,SF,0.457607359932611,-45.7607359932611
2021,LAC,0.42303507473743,57.696492526257
2021,DAL,0.323115673240033,-32.3115673240033
2021,DAL,0.30167145197768,69.832854802232
2021,LAC,0.374590316454611,62.5409683545389
2021,DAL,0.236793478637413,-23.6793478637413
2021,LAC,0.458070572571766,-45.8070572571766
2021,DAL,0.244532673111993,75.5467326888007
2021,LAC,0.482645778022245,-48.2645778022245
2021,LAC,0.275338085074258,-27.5338085074258
2021,LAC,0.374590316454611,62.5409683545389
2021,NYG,0.387314418730981,61.2685581269019
2021,NYG,0.247155210569533,-24.7155210569533
2021,DAL,0.482176870702177,-48.2176870702177
2021,DAL,0.348346482236145,-34.8346482236145
2021,DAL,0.305387449393884,-30.5387449393884
2021,DAL,0.482176870702177,-48.2176870702177
2021,BUF,0.214009919917945,-21.4009919917945
2021,BUF,0.424461853705635,-42.4461853705635
2021,BUF,0.448726959417082,55.1273040582918
2021,BUF,0.248976893442118,-24.8976893442118
2021,BUF,0.424461853705635,-42.4461853705635
2021,BUF,0.33374449232173,66.625550767827
2021,BUF,0.424461853705635,-42.4461853705635
2021,BUF,0.390146316213031,-39.0146316213031
2021,BUF,0.248976893442118,75.1023106557882
2021,BUF,0.434840014794716,-43.4840014794716
2021,BUF,0.469620812260291,53.0379187739709
2021,BUF,0.494250535618412,50.5749464381588
2021,BUF,0.28470131832668,-28.470131832668
2021,KC,0.424461853705635,-42.4461853705635
2021,KC,0.337007328657646,66.2992671342354
2021,KC,0.315327897163037,-31.5327897163037
2021,KC,0.424461853705635,57.5538146294365
2021,KC,0.378845339194914,-37.8845339194914
2021,BUF,0.390146316213031,60.9853683786969
2021,BUF,0.424461853705635,-42.4461853705635
2021,BUF,0.206695912201543,-20.6695912201543
2021,BUF,0.424461853705635,-42.4461853705635
2021,BUF,0.424461853705635,57.5538146294365
2021,BUF,0.400268969609656,59.9731030390344
2021,BUF,0.469620812260291,53.0379187739709
2021,BUF,0.324542377292008,-32.4542377292008
2021,BUF,0.434410043076016,-43.4410043076016
2021,KC,0.448262452956814,55.1737547043186
2021,KC,0.213726888724754,-21.3726888724754
2021,KC,0.424461853705635,-42.4461853705635
2021,KC,0.433239435666315,-43.3239435666315
2021,BUF,0.304991740901545,-30.4991740901545
2021,KC,0.275610040901733,-27.5610040901733
2021,KC,0.408409860955761,-40.8409860955761
2021,KC,0.503209484274747,49.6790515725253
2021,KC,0.442317416058238,55.7682583941762
2021,BUF,0.433239435666315,-43.3239435666315
2021,BUF,0.433239435666315,56.6760564333686
2021,BUF,0.457607359932611,-45.7607359932611
2021,BUF,0.397814684403309,60.2185315596691
2021,BUF,0.245603757097164,75.4396242902836
2021,KC,0.458070572571766,54.1929427428234
2021,KC,0.314807863980364,-31.4807863980364
2021,BUF,0.482176870702177,51.7823129297823
2021,BUF,0.276080687534545,-27.6080687534545
2021,BUF,0.305387449393884,69.4612550606116
2021,BUF,0.482645778022245,-48.2645778022245
2021,BUF,0.305387449393884,-30.5387449393884
2021,BUF,0.518184245016585,48.1815754983415
2021,BUF,0.482645778022245,51.7354221977755
2021,BUF,0.42212768642039,57.787231357961
2021,KC,0.390146316213031,60.9853683786969
2021,KC,0.213726888724754,78.6273111275246
2021,BUF,0.472770506865263,-47.2770506865263
2021,BUF,0.424461853705635,-42.4461853705635
2021,BUF,0.206695912201543,-20.6695912201543
2021,KC,0.448262452956814,55.1737547043186
2021,KC,0.448726959417082,55.1273040582918
2021,KC,0.232874886902221,76.7125113097779
2021,BUF,0.448262452956814,-44.8262452956814
2021,BUF,0.472770506865263,52.7229493134737
2021,BUF,0.448262452956814,55.1737547043186
2021,BUF,0.413404867042501,-41.3404867042501
2021,BUF,0.223017404489148,-22.3017404489148
2021,BUF,0.448262452956814,55.1737547043186
2021,BUF,0.472770506865263,-47.2770506865263
2021,BUF,0.248976893442118,-24.8976893442118
2021,BUF,0.213726888724754,-21.3726888724754
2021,BUF,0.424461853705635,-42.4461853705635
2021,BUF,0.400268969609656,-40.0268969609656
2021,BUF,0.277249999346067,72.2750000653933
2021,BUF,0.448726959417082,-44.8726959417082
2021,BUF,0.469620812260291,53.0379187739709
2021,KC,0.472770506865263,52.7229493134737
2021,KC,0.250610529536169,74.9389470463831
2021,BUF,0.424461853705635,-42.4461853705635
2021,BUF,0.390146316213031,60.9853683786969
2021,BUF,0.424461853705635,57.5538146294365
2021,BUF,0.390146316213031,-39.0146316213031
2021,BUF,0.469620812260291,53.0379187739709
2021,BUF,0.434410043076016,-43.4410043076016
2021,BUF,0.324542377292008,67.5457622707992
2021,KC,0.25968547401511,74.031452598489
2021,KC,0.391336351757653,60.8663648242347
2021,KC,0.412503366720684,-41.2503366720684
2021,KC,0.43739780641593,-43.739780641593
2021,KC,0.279378154471107,72.0621845528893
2021,KC,0.192626988637784,-19.2626988637784
2021,KC,0.413741486880532,-41.3741486880532
2021,KC,0.279378154471107,-27.9378154471107
2021,KC,0.275610040901733,-27.5610040901733
2021,KC,0.443234915830679,-44.3234915830679
2021,BUF,0.457141283790773,54.2858716209227
2021,BUF,0.481710949333927,51.8289050666072
2021,BUF,0.219810978328339,78.0189021671661
2021,BUF,0.433239435666315,56.6760564333686
2021,BUF,0.398705869075351,60.1294130924649
2021,BUF,0.284488106594345,-28.4488106594345
2021,BUF,0.457607359932611,54.2392640067389
2021,BUF,0.255738057264828,-25.5738057264828
2021,BUF,0.293187296215409,-29.3187296215409
2021,BUF,0.323115673240033,67.6884326759967
2021,IND,0.448262452956814,55.1737547043186
2021,IND,0.400673148598059,59.9326851401941
2021,IND,0.33374449232173,-33.374449232173
2021,BLT,0.508296242859391,49.1703757140609
2021,BLT,0.318063341277654,-31.8063341277654
2021,BLT,0.401874134419848,59.8125865580152
2021,IND,0.424461853705635,57.5538146294365
2021,IND,0.33374449232173,-33.374449232173
2021,BLT,0.29705654020256,-29.705654020256
2021,BLT,0.424461853705635,-42.4461853705635
2021,BLT,0.343227355811791,-34.3227355811791
2021,BLT,0.424461853705635,-42.4461853705635
2021,BLT,0.469620812260291,53.0379187739709
2021,BLT,0.327996158848875,-32.7996158848875
2021,BLT,0.434410043076016,-43.4410043076016
2021,IND,0.461809042147823,-46.1809042147823
2021,IND,0.390146316213031,-39.0146316213031
2021,BLT,0.277249999346067,72.2750000653933
2021,BLT,0.448726959417082,55.1273040582918
2021,BLT,0.257301771741054,-25.7301771741053
2021,BLT,0.424461853705635,-42.4461853705635
2021,BLT,0.240834021620684,-24.0834021620684
2021,IND,0.472770506865263,52.7229493134737
2021,IND,0.448262452956814,-44.8262452956814
2021,BLT,0.470727269782697,52.9272730217303
2021,BLT,0.431985961484766,56.8014038515234
2021,IND,0.446235487479302,-44.6235487479302
2021,IND,0.433239435666315,-43.3239435666315
2021,IND,0.433404620715955,-43.3404620715955
2021,IND,0.503675991921637,-50.3675991921637
2021,IND,0.263904937005791,-26.3904937005791
2021,BLT,0.482176870702177,51.7823129297823
2021,BLT,NA,NA
2021,BLT,0.458070572571766,-45.8070572571766
2021,BLT,0.482645778022245,51.7354221977755
2021,BLT,0.296127102723474,-29.6127102723474
2021,BLT,0.447160868094409,55.2839131905591
2021,BLT,0.482645778022245,51.7354221977755
2021,BLT,0.258117164431411,74.1882835568589
2021,BLT,0.364332177160747,-36.4332177160747
2021,BLT,0.277249999346067,-27.7249999346067
2021,BLT,0.259952394726753,-25.9952394726753
2021,IND,0.448262452956814,-44.8262452956814
2021,IND,0.345575774348634,-34.5575774348634
2021,IND,0.424461853705635,57.5538146294365
2021,IND,0.483758286257177,51.6241713742823
2021,IND,0.324025386492448,-32.402538649244804
2021,IND,0.390146316213031,60.9853683786969
2021,IND,0.413741486880532,-41.3741486880532
2021,IND,0.469620812260291,53.0379187739709
2021,IND,0.494250535618412,50.5749464381588
2021,IND,0.433496587763712,-43.3496587763712
2021,BLT,0.448262452956814,55.1737547043186
2021,BLT,0.448726959417082,-44.8726959417082
2021,IND,0.448262452956814,55.1737547043186
2021,IND,0.390146316213031,-39.0146316213031
2021,IND,0.424461853705635,-42.4461853705635
2021,IND,0.390146316213031,-39.0146316213031
2021,IND,0.424461853705635,-42.4461853705635
2021,BLT,0.448262452956814,-44.8262452956814
2021,BLT,0.448726959417082,-44.8726959417082
2021,BLT,0.424461853705635,57.5538146294365
2021,BLT,0.448726959417082,55.1273040582918
2021,BLT,0.240834021620684,75.9165978379316
2021,IND,0.448262452956814,-44.8262452956814
2021,IND,0.424461853705635,-42.4461853705635
2021,IND,0.413741486880532,-41.3741486880532
2021,IND,0.389745850604473,-38.9745850604473
2021,IND,0.458668844005954,54.1331155994046
2021,IND,0.48018190996763,-48.018190996763
2021,BLT,0.29705654020256,70.294345979744
2021,BLT,0.390146316213031,-39.0146316213031
2021,BLT,0.277249999346067,72.2750000653933
2021,IND,0.457141283790773,-45.7141283790773
2021,IND,0.481710949333927,-48.1710949333928
2021,IND,0.433239435666315,-43.3239435666315
2021,IND,0.433239435666315,-43.3239435666315
2021,IND,0.40890170115315,59.109829884685
2021,IND,0.433239435666315,56.6760564333686
2021,IND,0.457607359932611,-45.7607359932611
2021,IND,0.47855575587633,52.144424412367
2021,IND,0.478723624803573,52.1276375196427
2021,IND,0.314067776246652,-31.4067776246652
2021,BLT,0.482176870702177,-48.2176870702177
2021,BLT,0.296127102723474,-29.6127102723474
2021,BLT,0.471660180790642,-47.1660180790642
2021,BLT,0.493648176042125,50.6351823957875
2021,BLT,0.314807863980364,-31.4807863980364
2021,IND,0.435253767568093,56.4746232431907
2021,IND,0.390146316213031,-39.0146316213031
2021,IND,0.424461853705635,-42.4461853705635
2021,IND,0.390146316213031,-39.0146316213031
2021,IND,0.413741486880532,58.6258513119468
2021,IND,0.47855575587633,-47.855575587633
2021,IND,0.443234915830679,-44.3234915830679
2021,PHI,0.390146316213031,-39.0146316213031
2021,PHI,0.424461853705635,-42.4461853705635
2021,PHI,0.390146316213031,-39.0146316213031
2021,PHI,0.469620812260291,-46.9620812260291
2021,PHI,0.433496587763712,56.6503412236288
2021,PHI,0.433996475991812,-43.3996475991812
2021,TB,0.472770506865263,-47.2770506865263
2021,TB,0.257301771741054,-25.7301771741053
2021,TB,0.424461853705635,57.5538146294365
2021,TB,0.448726959417082,-44.8726959417082
2021,TB,0.378845339194914,-37.8845339194914
2021,TB,0.484104915155179,-48.4104915155179
2021,TB,0.31496456620459,68.503543379541
2021,PHI,0.472770506865263,52.7229493134737
2021,PHI,0.343227355811791,-34.3227355811791
2021,PHI,0.424461853705635,-42.4461853705635
2021,PHI,0.424461853705635,57.5538146294365
2021,PHI,0.390146316213031,60.9853683786969
2021,TB,0.424461853705635,57.5538146294365
2021,PHI,0.424461853705635,-42.4461853705635
2021,TB,0.448726959417082,55.1273040582918
2021,TB,0.324025386492448,67.5974613507552
2021,PHI,0.390146316213031,60.9853683786969
2021,PHI,0.378845339194914,-37.8845339194914
2021,TB,0.448262452956814,55.1737547043186
2021,TB,0.413404867042501,-41.3404867042501
2021,TB,0.355601237592726,-35.5601237592726
2021,PHI,0.33374449232173,66.625550767827
2021,TB,0.318063341277654,-31.8063341277654
2021,TB,0.284488106594345,-28.4488106594345
2021,PHI,0.433239435666315,56.6760564333686
2021,PHI,0.457607359932611,-45.7607359932611
2021,PHI,0.457607359932611,54.2392640067389
2021,PHI,0.433239435666315,56.6760564333686
2021,PHI,0.398705869075351,60.1294130924649
2021,PHI,0.47855575587633,52.144424412367
2021,PHI,0.443234915830679,-44.3234915830679
2021,TB,0.326296610217766,-32.6296610217766
2021,TB,0.506835825320656,49.3164174679344
2021,TB,0.364722136499403,63.5277863500597
2021,PHI,0.518184245016585,-51.8184245016585
2021,PHI,0.482645778022245,-48.2645778022245
2021,TB,0.314807863980364,68.5192136019636
2021,TB,0.33646911243829,-33.646911243829
2021,TB,0.284210827494161,-28.4210827494161
2021,PHI,0.482176870702177,51.7823129297823
2021,TB,0.448262452956814,55.1737547043186
2021,TB,0.248976893442118,-24.8976893442118
2021,PHI,0.448262452956814,55.1737547043186
2021,PHI,0.390146316213031,-39.0146316213031
2021,PHI,0.390146316213031,-39.0146316213031
2021,PHI,0.448726959417082,55.1273040582918
2021,PHI,0.424461853705635,-42.4461853705635
2021,PHI,0.285115979296452,-28.5115979296452
2021,TB,0.448262452956814,-44.8262452956814
2021,TB,0.424461853705635,57.5538146294365
2021,TB,0.448726959417082,55.1273040582918
2021,TB,0.238278441839637,-23.8278441839637
2021,TB,0.24605052308322,75.394947691678
2021,PHI,0.43739780641593,-43.739780641593
2021,PHI,0.461809042147823,53.8190957852177
2021,PHI,0.412503366720684,58.7496633279316
2021,TB,0.448262452956814,55.1737547043186
2021,TB,0.472770506865263,52.7229493134737
2021,TB,0.413741486880532,-41.3741486880532
2021,TB,0.437859989173286,-43.7859989173286
2021,TB,0.424461853705635,57.5538146294365
2021,TB,0.297448832444269,70.2551167555731
2021,TB,0.240834021620684,-24.0834021620684
2021,PHI,0.484104915155179,51.5895084844821
2021,PHI,0.448726959417082,55.1273040582918
2021,PHI,0.378845339194914,-37.8845339194914
2021,PHI,0.206420013556206,-20.6420013556206
2021,TB,0.424461853705635,57.5538146294365
2021,TB,0.322747598891728,67.7252401108272
2021,PHI,0.295738284637306,-29.5738284637306
2021,PHI,0.457607359932611,54.2392640067389
2021,PHI,0.255738057264828,-25.5738057264828
2021,PHI,0.33517782319311,-33.517782319311
2021,JAX,0.472770506865263,-47.2770506865263
2021,JAX,0.389261878081319,-38.9261878081319
2021,JAX,0.484104915155179,-48.4104915155179
2021,JAX,0.277249999346067,72.2750000653933
2021,JAX,0.448726959417082,-44.8726959417082
2021,JAX,0.378845339194914,-37.8845339194914
2021,JAX,0.413741486880532,58.6258513119468
2021,JAX,0.437859989173286,56.2140010826714
2021,JAX,0.214009919917945,-21.4009919917945
2021,JAX,0.434410043076016,56.5589956923984
2021,JAX,0.31496456620459,-31.496456620459
2021,MIA,0.43739780641593,56.260219358407
2021,MIA,0.424461853705635,57.5538146294365
2021,MIA,0.343227355811791,-34.3227355811791
2021,MIA,0.33374449232173,-33.374449232173
2021,JAX,0.448262452956814,-44.8262452956814
2021,JAX,0.213726888724754,-21.3726888724754
2021,JAX,0.277249999346067,-27.7249999346067
2021,JAX,0.51878586939653,-51.878586939653
2021,JAX,0.433496587763712,56.6503412236288
2021,MIA,0.29705654020256,-29.705654020256
2021,MIA,0.472770506865263,52.7229493134737
2021,MIA,0.412503366720684,58.7496633279316
2021,JAX,0.379720824946939,-37.9720824946939
2021,JAX,0.206695912201543,-20.6695912201543
2021,MIA,0.267511215656451,73.248878434354907
2021,JAX,0.413741486880532,58.6258513119468
2021,JAX,0.448726959417082,-44.8726959417082
2021,JAX,0.219810978328339,-21.9810978328338
2021,JAX,0.227456005993384,-22.7456005993384
2021,JAX,0.313560420945987,68.6439579054013
2021,JAX,0.453205823950368,-45.3205823950368
2021,MIA,0.304593813647614,-30.4593813647614
2021,MIA,0.398705869075351,-39.8705869075351
2021,MIA,0.433239435666315,-43.3239435666315
2021,MIA,0.457607359932611,54.2392640067389
2021,MIA,0.341760071951016,-34.1760071951016
2021,MIA,0.48205748109186,51.794251890814
2021,MIA,0.457607359932611,-45.7607359932611
2021,MIA,0.239338136133003,-23.9338136133003
2021,JAX,0.446235487479302,55.3764512520698
2021,JAX,0.445898804556435,-44.5898804556435
2021,MIA,0.305387449393884,69.4612550606116
2021,MIA,0.296127102723474,-29.6127102723474
2021,MIA,0.275338085074258,-27.5338085074258
2021,MIA,0.374590316454611,-37.4590316454611
2021,MIA,0.296127102723474,-29.6127102723474
2021,JAX,0.482176870702177,-48.2176870702177
2021,JAX,0.506835825320656,-50.6835825320656
2021,JAX,0.458070572571766,-45.8070572571766
2021,JAX,0.37498477849256,62.501522150744
2021,MIA,0.448262452956814,-44.8262452956814
2021,MIA,0.318364462109115,68.1635537890885
2021,MIA,0.448726959417082,-44.8726959417082
2021,MIA,0.413741486880532,58.6258513119468
2021,JAX,0.472770506865263,52.7229493134737
2021,JAX,0.343606936362299,65.6393063637701
2021,JAX,0.448726959417082,55.1273040582918
2021,JAX,0.240834021620684,-24.0834021620684
2021,JAX,0.277249999346067,-27.7249999346067
2021,JAX,0.484104915155179,51.5895084844821
2021,JAX,0.448726959417082,55.1273040582918
2021,JAX,0.389261878081319,-38.9261878081319
2021,MIA,0.379720824946939,-37.9720824946939
2021,MIA,0.413741486880532,58.6258513119468
2021,MIA,0.413741486880532,58.6258513119468
2021,MIA,0.448726959417082,55.1273040582918
2021,JAX,0.424461853705635,-42.4461853705635
2021,MIA,0.424461853705635,-42.4461853705635
2021,MIA,0.327239873949517,-32.7239873949517
2021,MIA,0.237973032674363,76.2026967325637
2021,JAX,0.448262452956814,-44.8262452956814
2021,JAX,0.424461853705635,-42.4461853705635
2021,JAX,0.413741486880532,58.6258513119468
2021,JAX,0.248976893442118,-24.8976893442118
2021,JAX,0.424461853705635,-42.4461853705635
2021,JAX,0.305541553425728,-30.5541553425728
2021,MIA,0.29705654020256,70.294345979744
2021,MIA,0.472770506865263,52.7229493134737
2021,MIA,0.339727569924332,-33.9727569924332
2021,MIA,0.472770506865263,-47.2770506865263
2021,MIA,0.33374449232173,66.625550767827
2021,JAX,0.29705654020256,-29.705654020256
2021,JAX,0.457607359932611,54.2392640067389
2021,JAX,0.351350581706215,-35.1350581706215
2021,MIA,0.457141283790773,-45.7141283790773
2021,MIA,0.398302355719896,-39.8302355719896
2021,MIA,0.457607359932611,-45.7607359932611
2021,MIA,0.247446915916121,75.2553084083879
2021,MIA,0.275610040901733,72.4389959098267
2021,MIA,0.341760071951016,65.8239928048984
2021,JAX,0.457141283790773,-45.7141283790773
2021,JAX,0.276080687534545,-27.6080687534545
2021,JAX,0.258117164431411,-25.8117164431411
2021,MIA,0.33646911243829,66.353088756171
2021,MIA,0.42212768642039,57.787231357961
2021,MIA,0.384962368727317,-38.4962368727317
2021,MIN,0.43739780641593,-43.739780641593
2021,KC,0.287944092902014,71.2055907097986
2021,KC,0.378845339194914,-37.8845339194914
2021,IND,0.472770506865263,52.7229493134737
2021,IND,0.401874134419848,59.8125865580152
2021,WAS,0.423711711338217,57.6288288661783
2021,WAS,0.448262452956814,-44.8262452956814
2021,WAS,0.424461853705635,57.5538146294365
2021,WAS,0.437859989173286,56.2140010826714
2021,CHI,0.434840014794716,-43.4840014794716
2021,WAS,0.213726888724754,-21.3726888724754
2021,BLT,0.287944092902014,-28.7944092902014
2021,WAS,0.424461853705635,-42.4461853705635
2021,CIN,0.390146316213031,-39.0146316213031
2021,WAS,0.268513047229662,-26.8513047229662
2021,LA,0.43739780641593,-43.739780641593
2021,CAR,0.448726959417082,55.1273040582918
2021,CHI,0.249672894040535,-24.9672894040535
2021,HST,0.424461853705635,57.5538146294365
2021,HST,0.424461853705635,-42.4461853705635
2021,BLT,0.297448832444269,70.2551167555731
2021,CAR,0.389261878081319,-38.9261878081319
2021,CHI,0.448726959417082,55.1273040582918
2021,BLT,0.257301771741054,-25.7301771741053
2021,HST,0.448726959417082,55.1273040582918
2021,CHI,0.389261878081319,61.0738121918681
2021,LA,0.412503366720684,-41.2503366720684
2021,HST,0.389261878081319,61.0738121918681
2021,BLT,0.424461853705635,-42.4461853705635
2021,CIN,0.423214811627641,57.6785188372358
2021,LA,0.413741486880532,58.6258513119468
2021,CAR,0.494250535618412,-49.4250535618412
2021,LA,0.389745850604473,61.0254149395527
2021,BLT,0.424461853705635,-42.4461853705635
2021,CAR,0.230378134864192,-23.0378134864192
2021,DET,0.424461853705635,-42.4461853705635
2021,BLT,0.448726959417082,-44.8726959417082
2021,IND,0.287944092902014,71.2055907097986
2021,BLT,0.378845339194914,62.1154660805086
2021,LA,0.424461853705635,57.5538146294365
2021,DET,0.389261878081319,-38.9261878081319
2021,MIN,0.287944092902014,-28.7944092902014
2021,LA,0.379720824946939,62.027917505306
2021,IND,0.401874134419848,-40.1874134419848
2021,LAC,0.412996695140321,-41.2996695140321
2021,IND,0.424461853705635,-42.4461853705635
2021,KC,0.424461853705635,57.5538146294365
2021,KC,0.413741486880532,-41.3741486880532
2021,LA,0.433996475991812,56.6003524008188
2021,LAC,0.426592887964152,-42.6592887964152
2021,DET,0.424461853705635,-42.4461853705635
2021,KC,0.240834021620684,-24.0834021620684
2021,MIN,0.327996158848875,67.2003841151125
2021,DET,0.297448832444269,-29.7448832444269
2021,KC,0.484104915155179,51.5895084844821
2021,LA,0.469620812260291,53.0379187739709
2021,DET,0.214009919917945,-21.4009919917945
2021,IND,0.33374449232173,-33.374449232173
2021,MIN,0.448726959417082,-44.8726959417082
2021,LAC,0.324025386492448,-32.402538649244804
2021,GB,0.424461853705635,-42.4461853705635
2021,IND,0.424461853705635,57.5538146294365
2021,MIN,0.240834021620684,75.9165978379316
2021,LAC,0.413741486880532,58.6258513119468
2021,LA,0.433496587763712,56.6503412236288
2021,GB,0.459643105066503,-45.9643105066503
2021,GB,0.33374449232173,-33.374449232173
2021,CIN,0.472770506865263,52.7229493134737
2021,CAR,0.424461853705635,-42.4461853705635
2021,IND,0.448726959417082,-44.8726959417082
2021,CIN,0.391336351757653,-39.1336351757653
2021,GB,0.435253767568093,-43.5253767568093
2021,CAR,0.448726959417082,55.1273040582918
2021,IND,0.378845339194914,-37.8845339194914
2021,GB,0.31496456620459,68.503543379541
2021,NYG,0.448262452956814,-44.8262452956814
2021,LAC,0.413741486880532,-41.3741486880532
2021,KC,0.448726959417082,55.1273040582918
2021,DET,0.448262452956814,55.1737547043186
2021,NYG,0.308589382762251,-30.8589382762251
2021,KC,0.232874886902221,-23.2874886902221
2021,MIN,0.469620812260291,53.0379187739709
2021,LAC,0.424461853705635,-42.4461853705635
2021,DET,0.33374449232173,66.625550767827
2021,NYG,0.448726959417082,-44.8726959417082
2021,HST,0.472770506865263,52.7229493134737
2021,WAS,0.206695912201543,-20.6695912201543
2021,CHI,0.390146316213031,60.9853683786969
2021,WAS,0.434410043076016,56.5589956923984
2021,NYG,0.424461853705635,-42.4461853705635
2021,DET,0.448726959417082,-44.8726959417082
2021,CHI,0.423214811627641,-42.3214811627641
2021,WAS,0.375549734127671,-37.5549734127671
2021,HST,0.390146316213031,60.9853683786969
2021,NYG,0.257301771741054,74.2698228258947
2021,DET,0.308589382762251,-30.8589382762251
2021,HST,0.424461853705635,-42.4461853705635
2021,HST,0.448726959417082,-44.8726959417082
2021,DET,0.423214811627641,-42.3214811627641
2021,CAR,0.369405174050346,-36.9405174050346
2021,HST,0.33374449232173,-33.374449232173
2021,BLT,0.472770506865263,-47.2770506865263
2021,CAR,0.389261878081319,61.0738121918681
2021,LA,0.448262452956814,-44.8262452956814
2021,CIN,0.424461853705635,57.5538146294365
2021,BLT,0.345575774348634,65.4424225651366
2021,CAR,0.424461853705635,-42.4461853705635
2021,CIN,0.448726959417082,-44.8726959417082
2021,LA,0.267511215656451,-26.7511215656451
2021,LA,0.448262452956814,55.1737547043186
2021,WAS,0.469620812260291,-46.9620812260291
2021,LA,0.413404867042501,-41.3404867042501
2021,GB,0.379720824946939,62.027917505306
2021,LA,0.267511215656451,73.248878434354907
2021,CAR,0.413741486880532,-41.3741486880532
2021,GB,0.33374449232173,66.625550767827
2021,KC,0.25968547401511,74.031452598489
2021,LA,0.413741486880532,-41.3741486880532
2021,IND,0.277249999346067,-27.7249999346067
2021,KC,0.215479951417784,78.4520048582216
2021,LA,0.437859989173286,-43.7859989173286
2021,LAC,0.413741486880532,-41.3741486880532
2021,GB,0.268513047229662,-26.8513047229662
2021,IND,0.33374449232173,66.625550767827
2021,DET,0.472770506865263,52.7229493134737
2021,LAC,0.413741486880532,58.6258513119468
2021,GB,0.437859989173286,56.2140010826714
2021,LA,0.389261878081319,-38.9261878081319
2021,DET,0.378845339194914,-37.8845339194914
2021,CAR,0.434410043076016,-43.4410043076016
2021,GB,0.257301771741054,74.2698228258947
2021,CAR,0.375549734127671,-37.5549734127671
2021,DET,0.423214811627641,57.6785188372358
2021,LAC,0.400673148598059,-40.0673148598059
2021,CHI,0.448262452956814,-44.8262452956814
2021,NYG,0.424461853705635,57.5538146294365
2021,WAS,0.424461853705635,-42.4461853705635
2021,WAS,0.448726959417082,55.1273040582918
2021,WAS,0.39978049026147,-39.978049026147
2021,NYG,0.448726959417082,55.1273040582918
2021,NYG,0.33374449232173,-33.374449232173
2021,LAC,0.484104915155179,51.5895084844821
2021,CHI,0.424461853705635,57.5538146294365
2021,LAC,0.424461853705635,-42.4461853705635
2021,HST,0.472770506865263,-47.2770506865263
2021,KC,0.424461853705635,-42.4461853705635
2021,HST,0.424461853705635,57.5538146294365
2021,KC,0.268513047229662,-26.8513047229662
2021,CHI,0.248976893442118,75.1023106557882
2021,MIN,0.379720824946939,62.027917505306
2021,HST,0.297448832444269,-29.7448832444269
2021,MIN,0.389261878081319,-38.9261878081319
2021,HST,0.33374449232173,66.625550767827
2021,CIN,0.390146316213031,60.9853683786969
2021,LA,0.472770506865263,-47.2770506865263
2021,KC,0.424461853705635,57.5538146294365
2021,KC,0.297448832444269,-29.7448832444269
2021,KC,0.435253767568093,56.4746232431907
2021,KC,0.248976893442118,75.1023106557882
2021,BLT,0.33374449232173,66.625550767827
2021,CIN,0.403102241226781,59.6897758773219
2021,IND,0.448262452956814,-44.8262452956814
2021,CIN,0.206695912201543,-20.6695912201543
